time_of_day,temperature,humidity,wind_speed,pollution_index,traffic_factor,co2
9,26.775129518874323,93.38145493299845,6.054376927666819,277.5757646879773,47.81076541057344,1185.3651927113553
9,41.82848156051034,82.10136391556986,9.50597730423631,320.20853705370047,44.052717754956916,1156.4903548003883
10,40.40268800985118,49.56274628961673,0.38597947805624644,417.0632466410267,48.87822915443486,1488.7582191807821
16,22.24872815287153,90.95673880955688,14.83837818971976,141.46042310744286,6.718209281771614,460.2937707383998
4,35.75237137832701,70.78399543658011,4.439164873708624,49.29731292728691,23.698155697404477,630.0197705802979
12,16.95515987691621,76.35969017208602,9.35468046757691,63.12074173969041,94.06108551210316,1081.6500793502037
9,43.8955616858967,70.99666249053053,4.253234177496365,258.75655759363747,34.50743999918685,1170.39460738968
8,25.469703240424728,76.76366239657179,5.903038164292756,462.67350994537395,59.13577296340026,1489.0360869796561
16,39.95528317754301,32.82041961016825,8.238562137033007,491.46119233870496,64.914174218103,1475.088329163599
0,24.5529409823193,62.179849815109854,9.177787539546713,118.42462007372472,87.7156012433054,1147.073912705964
3,33.983122235906166,83.70322065413431,11.556869242801321,92.9443468964495,23.817834422536986,573.0480489436394
3,44.50772375952995,21.465693797754376,11.875257223338735,189.6664686542071,89.01300945366562,1278.8549598203272
17,41.30249589394891,29.25822150414058,7.780547686839313,242.66704054059653,39.165602050292705,1044.9866458238566
8,19.81097729714722,38.42298572458168,1.1358863139563407,407.871335833294,92.17770572581442,1785.6598964981508
17,31.424652994484138,42.10450225457577,8.36675338326806,391.8112742455842,41.131793745217394,1282.5467990016089
13,25.455953463440707,33.70278999430513,7.163704261040083,462.87972504195204,10.395998230645809,931.2869745499237
14,28.030165549448753,66.82477924482995,3.230799108979172,431.8883545876947,5.212291004732927,902.5458874638616
5,25.055493876563055,42.05143033953076,0.15244307984683736,230.62038826797746,96.72879871858035,1492.6513298467771
23,25.078777445865395,31.857488278519366,4.739489612710782,29.130959914608674,12.133616873878704,450.76999280294933
9,31.276597313298343,87.93696366401002,3.892324831020396,133.5629849232103,54.11916263844362,1112.4245840357582
14,20.758920273694578,72.12758986604972,7.243653275254445,312.8261283217567,52.69794956545331,1148.3419651436047
3,31.12186275700094,38.45440599313436,11.424023538765022,260.71729990106854,40.13572366028787,883.2361183463489
17,23.36896311594903,47.071522498337885,6.585600166257942,135.2769122941927,41.80309111808176,1006.5960149493084
17,23.669487127253987,75.55891721665239,14.273526300528705,83.16763104538379,47.57161279603138,869.5157591176285
16,37.16244087106868,79.31825551778593,3.3196997716604297,123.68582406450957,9.95342623408032,622.250102900139
11,15.887808106798074,33.23271240651718,3.3142806235222877,144.67756054540615,79.09068645938643,1161.0196379420358
6,26.428372880214212,90.24320630552988,9.066743442581458,436.29951678679413,37.706378898371305,1118.4311923408234
15,27.22603140460935,78.89539542425092,13.443938906786602,360.9257307750049,24.45395861967161,846.3215585370948
10,29.55330419154518,84.26108278503904,10.077863509136263,285.11957988814356,31.82673111532993,1003.8974530331947
13,35.07033074188616,30.78941052224745,10.10517344333095,30.05169045214677,61.1869799000739,828.1806907752509
2,26.0906034821126,30.75253641600373,12.09428961662715,414.17425430158573,77.51050805803632,1362.3104224322515
18,21.394113129193652,42.90266331690256,10.03019314101866,285.1825432575942,15.341969716274606,920.5869784138556
17,41.54618521638926,24.848481471872972,11.390215533347007,321.1234090022477,59.25687887893607,1267.7852913416964
9,44.43115880043636,26.830049514182818,12.99191192414525,51.51040762579534,42.24122970980109,835.7259169208863
5,15.600440795187984,30.740536663995293,0.1186606133245105,411.12802333058414,86.19720775565115,1606.4544084522074
12,31.394005530020937,73.43222995137103,13.284343655912409,419.37349313148246,94.92990808092459,1546.269327465335
9,25.25107137327595,22.26727187308994,3.2289656660757036,444.00416421459516,67.85423822449619,1636.9905156680504
17,23.309687261616276,26.243358602645046,13.681582151748332,273.48295664088755,58.98051421519918,1205.1785175152363
19,25.071191726098064,90.8137652139261,3.9927494292149173,209.14135513641799,78.03554679487536,1393.124513603734
15,34.166332692786014,26.274251125425806,6.828584090060031,55.06223933224108,49.58060459107379,758.9189106965083
5,20.721480306893845,60.309677770175135,14.008250547078923,113.0648303566067,5.537235182452194,443.340881472762
12,42.38582134973851,68.1929894197057,1.646202190649042,128.27306741550532,70.10958499017264,1150.9245285943625
3,28.983435748184274,91.89451352864714,11.179246925931528,50.09118282167479,58.03845818753028,749.1681002860322
22,24.76730499447985,87.4852038433733,5.8867295805161906,94.10008265342961,15.14377700085614,562.5355635208429
13,37.965939946427966,53.05120753899515,0.36151120619844934,445.66569098727916,21.29669958000585,1132.3070833308489
0,15.49039995708578,90.66230459873786,14.086996005221073,281.79323121151435,23.06765553883273,727.9971720078423
19,27.955585972141105,52.419940609843856,1.7674329350257678,386.95581679083784,73.24096646593354,1614.8448252665312
4,25.659108030036897,70.2439036602974,11.612126562958146,152.01143843887112,51.837197403558854,889.4850325242231
7,25.146297299692034,39.47060530386451,5.7640522021540095,84.60710328488112,4.789435153517241,448.57280088450335
11,25.112140862717496,67.74833944171574,12.158743924663096,199.1618390179738,83.79650458271084,1131.5041268162176
1,15.938141332418022,60.364170845649916,11.254308971772964,400.6328913779392,64.49664292830927,1260.9812947139585
11,19.563492090265193,65.5123282065684,9.498278131725996,162.7190276385512,73.3150173731259,1030.4520018285025
4,19.256554779372433,71.19884010002461,14.088337755722636,118.17674824397852,93.7436802883288,1119.920329791328
21,44.65831514458566,33.009147507660316,1.4838522111950825,30.750612344346404,26.016763050301893,708.3191686381626
4,15.664972676718353,42.594710073174646,11.978686927689894,319.5253739131408,58.96083867339157,1067.2798387219473
12,20.012209690559946,75.21810401941461,10.061779223971255,229.19444892020925,76.01484412028687,1178.8918761700504
8,44.22523525976091,32.28679897030118,4.720811138076036,144.20325850483803,51.27917515347181,1135.5504789454187
9,33.84769781430013,45.81801040392132,8.189582870775384,269.4819939878637,48.60698171084861,1164.9144522543988
0,28.52001361820194,69.98590183198196,9.66941519915678,356.29951948371405,92.87241832957933,1522.4536171374164
2,17.362827991391097,90.32382388937552,11.044071524704822,138.78407063194283,24.360308392285667,611.3624608381358
17,35.0898348489863,25.647515509967306,2.805895808442074,312.2098970692102,65.28846487293215,1497.262030553986
11,19.134089630438034,58.74205993180028,1.5317028148536944,144.87337308070903,97.02882504045517,1341.9439325785702
2,35.13558366477545,26.142900442831543,1.5308383684978855,493.59721658461297,21.998717051707683,1181.0798816368285
8,44.37529491600175,48.43489632136554,4.408029928855523,371.5473300022437,46.24117871525255,1394.382328716532
1,30.959179758508583,33.1539878065509,2.3125973107861593,309.2759097465716,97.54372920658555,1581.0327054613563
2,21.422539635079822,68.7078816933885,8.034623594628435,102.7187689041704,3.5854139816478336,478.9120730948283
13,33.758512526387946,76.83744139660203,6.55559988007883,301.46906706077567,62.985458137775026,1199.9757024982405
3,30.387890633738486,38.55074049191627,13.39599845375423,404.2189175151031,40.45414039184016,1041.078906054307
18,30.99420790831938,73.46653617895595,10.761037264298674,373.8115423136392,77.10920738002231,1531.9903332539755
12,29.343208383599904,53.511420339250975,3.087183116642451,393.45209506274665,32.32406600975993,1123.2818590323186
6,35.212217227306674,41.268502279180254,0.6859051555438489,172.54380563688062,37.28833613993117,944.6191263634996
11,32.15836087221006,59.25512515150509,10.637337957033992,177.5665132604283,51.56368284361006,918.267830858643
2,44.60985232363119,48.47376078657242,12.687413300854383,278.6643012881085,34.58821165932034,820.8473326541773
22,39.77590263126956,37.249719091643506,10.514904309825413,153.75585926223516,25.95742979967567,672.1927598678567
22,22.940951331330197,76.76335970974881,9.656915494932413,74.24630306709487,35.533376948372975,651.2924101208442
8,36.772695657149214,79.81431117014772,3.7397260271022925,241.3385045010047,90.79509930496405,1591.261018614335
1,21.429010481542036,80.02341805662526,7.41905251838059,20.923604903870885,34.267534878105856,571.9900339036083
21,38.47039224244173,48.660709702677096,10.87442545893946,385.1639833950617,89.94323676261934,1499.5480019441177
8,19.426729199320263,32.71463385570297,2.9006215911579925,379.8497212493725,20.501966978016362,1139.6530364409343
11,29.206615006417145,83.03084611306087,7.148153156659409,284.91962321725146,67.21807886807267,1222.5663479760155
11,38.71818594918224,44.694790736466004,1.7554240623483197,378.85711728145316,74.49623966783896,1489.4533966590293
14,23.40338106919696,76.10501016890146,7.960784776494572,319.7735646434914,11.136582937993623,730.1388560840132
1,40.11357375394989,81.30879207830861,8.603059487439072,354.77855005842747,54.39861065038224,1167.948901673553
17,34.32452127101916,77.61143732020685,8.030784457059344,51.0348003957087,1.3086601295597244,530.5036098051318
12,26.925669873216478,49.235452301810575,7.041969282347311,443.0074201021353,92.82260908037989,1556.838518700271
13,27.702501279188155,90.35125449419527,8.811809362594024,329.0870050869162,52.42621055179828,1147.8635597139858
4,42.779746017595656,69.51218126022869,14.95199281678767,313.10279130949937,3.676599242016443,606.5399316760778
9,21.533730000371378,63.18097132409925,9.338046466998382,205.87566251060989,68.32229143966023,1242.9495718056464
11,35.8008784552413,72.34318265562604,11.288515834598837,33.504997991559584,88.57075707254585,1081.1343688763368
9,36.21882617224607,23.354534244904258,2.8818135182198947,452.7016322407775,73.752116917405,1663.4426223316339
23,42.673490795509096,49.28862295839785,7.950351077989139,493.1193089148409,13.374166386717423,1034.5264327720145
10,36.39492806272022,86.09128653846581,0.11258081661608355,407.73758896162445,53.98877957344597,1512.244803800408
1,32.53402254175125,32.08097761217856,0.47186627711580387,459.2187985351844,73.30985403703575,1531.4139979202066
4,42.07567617048879,51.08004858022473,4.837206090900695,78.05957286361686,80.0570061740602,1182.1200157980911
6,39.873960889451936,50.39359933789781,6.9990071656801165,81.76409903003926,1.6002013327347187,408.23169464793733
5,36.50329364502679,46.70312830272684,8.634552564362194,442.2109918949194,28.3739459767543,1102.8915000677755
21,15.977351471765234,62.1763496644235,13.320065507959614,47.60284340906446,88.46437537787584,957.4411403680176
22,26.20561254721084,94.71485371892709,11.57634546340498,64.7376915924437,25.843186128027384,482.1814150976147
2,33.95669016605563,39.18866365899723,4.499654390991715,412.0867539272366,47.25321288486685,1210.5727155695147
12,30.667515730702952,72.87178419312437,11.15226264094978,287.347840840331,69.66652095688865,1149.1252387393586
2,24.579549794935318,76.84962483317531,8.2408662445995,208.028995243267,98.5598737172193,1335.2083587704685
23,19.332717465293296,63.83738597597467,11.687719303979554,285.6552486131641,42.58603747948033,941.694448461121
20,31.58989748066765,27.310676592588575,6.165743922267943,441.79889323046837,50.3674622720924,1492.705661625867
5,23.57752727586639,62.9280123008973,1.3783997549702924,383.4235079831951,55.86295708601327,1354.1881984269335
10,21.990014694269888,91.50983567543655,9.277316539088563,351.9715237587348,23.416538928160634,1027.459731017385
16,26.968746811648007,45.65451082915051,8.355563409662086,488.905083198589,36.867835322720346,1171.2228138894482
9,38.56474299642806,67.97660947845712,14.304052973217853,270.2272473105255,43.44662885463192,1048.1710191586244
11,29.635605070989364,91.95482993189363,2.4319520872011853,23.035555737966078,1.9323405222256618,380.0
16,21.4947663149601,79.84927109260602,9.841994163666115,225.93578107544485,0.7614508458636648,528.861505202423
3,18.507094268401453,71.62307972727822,7.111101910715643,66.35453221657536,22.430862633432135,566.6591158230692
1,29.969617913244,92.83616590762355,5.68383684048441,75.89781625882496,51.22234246211238,823.7292032122227
10,38.830991952667034,32.79372164741001,11.91851345932974,142.35243777959914,95.56916018769894,1338.8560089778337
6,34.58454070961821,77.9561591374879,12.159754053952364,203.05625638312603,97.26043926192273,1306.5847127587494
1,21.96446640429749,50.512682549208,10.719008825226494,251.16779979251342,64.71845467884428,1111.7813299992422
17,28.101197570684768,47.03237657603782,1.254022511039559,101.51363148551366,82.70093244402646,1333.5115791922583
20,40.65691090032206,59.05043858014703,5.176660709831102,169.6257820145483,90.0699383944678,1440.897259914317
3,20.329677235585166,22.531329408309364,0.7012527798178336,152.7389231807631,83.91380291918848,1258.0616666221526
7,30.96241712048691,43.43972156962721,5.155217829008702,195.3187769005812,54.37072817251338,1044.7404465004151
19,25.686945262825247,32.46616208925589,9.718766678822268,71.83546626184315,70.41735885773792,1068.2254719726602
13,18.72539264488558,30.401817456297856,7.7806015782109945,210.723659136689,0.3641240583490579,572.7640277605274
11,16.497117627326947,45.30053825150736,10.54405236076277,286.0882338859415,64.80711331148167,1105.4718097420919
21,31.676141539373855,80.16982685080319,8.27192685767573,66.53509909205243,42.586374535303406,714.5262502527329
20,15.622466212211368,35.08333008913016,8.337206646725837,269.9697095318411,64.47122151245065,1280.0583097610754
17,18.10338350078805,59.85618383243072,7.664478283469666,382.83817155420235,69.4407785269267,1500.7321908931315
10,25.426928434852236,76.14921455263662,5.464880291200457,23.955050485066458,9.789586359475743,598.8096327273151
